"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000140009.19",25.8249730300517,1.89104938886166,0.288153556344743,6.5626446289604,5.28617262931884e-11,1.26666551774568e-10
"ENSG00000135736.6",126.475700013047,0.90947234857245,0.138600988531052,6.56180275632515,5.31611065623589e-11,1.27371072527246e-10
"ENSG00000131591.18",304.06034604989,1.10454126859462,0.168336537076489,6.56150641908914,5.32668818896308e-11,1.2761163120442e-10
"ENSG00000140025.16",151.414729086982,0.950133732054922,0.144811957809725,6.5611552141526,5.33925084344395e-11,1.27899694183195e-10
"ENSG00000136807.14",1140.14104984132,0.520132695768644,0.0792913563053735,6.5597654019874,5.38924953978547e-11,1.29084374565797e-10
"ENSG00000140829.12",1387.51554628163,-0.627519459791506,0.0956786832535568,-6.55861304161685,5.43105294107355e-11,1.30072540489501e-10
"ENSG00000272631.1",32.5998787793511,-1.00669840821798,0.153493922281368,-6.55855550014945,5.43314862810467e-11,1.30109611883559e-10
"ENSG00000277589.1",6.19514715865463,2.76390950947888,0.421424181929614,6.55849765626526,5.4352561265818e-11,1.30146958627326e-10
"ENSG00000101882.10",574.227507478188,-0.57065457220333,0.0870242353635137,-6.55742127258709,5.47461956812922e-11,1.31076299760723e-10
"ENSG00000201302.1",4.41950145466719,2.72248754479333,0.415208036319079,6.5569240155582,5.49289833918838e-11,1.3150068385653e-10
"ENSG00000206140.12",57.5570565549616,1.66952837423309,0.254666217237546,6.55575125881655,5.53624469505874e-11,1.3252504308843e-10
"ENSG00000166595.12",1123.82461435785,-0.922554912728427,0.140728135974075,-6.555582551725,5.54250775691423e-11,1.32661596023853e-10
"ENSG00000257242.9",5.57312768801311,-2.82523932392917,0.430976035903661,-6.55544412812946,5.54765175372257e-11,1.32771338978905e-10
"ENSG00000089289.16",1011.16433207373,0.789534932859702,0.120453952687301,6.55466188734662,5.57680869752568e-11,1.33455701133433e-10
"ENSG00000279968.3",13.2594947995686,1.93125065018794,0.294645019176371,6.55449956556679,5.582877770361e-11,1.33587477255535e-10
"ENSG00000175224.17",1266.5337432641,-0.7058679719356,0.107693030366783,-6.55444432691275,5.58494456952362e-11,1.33610010546692e-10
"ENSG00000260401.1",19.7378270825158,7.91086281579631,1.20694434808064,6.55445533041908,5.58453280469919e-11,1.33610010546692e-10
"ENSG00000188419.14",443.484161104936,-0.849130964760577,0.129553635201219,-6.55428127077818,5.59104981376611e-11,1.33742596562352e-10
"ENSG00000288043.1",14.1090217138225,3.92997729304411,0.599625238578759,6.55405583387217,5.59950150948329e-11,1.33931279306886e-10
"ENSG00000055208.20",1502.34684760847,-0.683837411304872,0.104350348658445,-6.553283435048,5.62855383765111e-11,1.34612609201542e-10
"ENSG00000159377.11",4934.05678047235,-0.749545125088752,0.114405656125637,-6.55164395251247,5.69070936829194e-11,1.36085419055882e-10
"ENSG00000178764.8",337.050713105002,-1.17105267997303,0.178761716379057,-6.55091427680107,5.71858802787557e-11,1.3673833106823e-10
"ENSG00000172731.15",438.441649817262,-0.948607472129622,0.14481828676093,-6.55032933579453,5.74103325436089e-11,1.37261204775846e-10
"ENSG00000135473.16",449.989015751843,1.21143668102524,0.184947341713208,6.55017082053427,5.74713059222268e-11,1.37379326384743e-10
"ENSG00000234424.2",3.40725751789008,4.16790877442017,0.636304480692186,6.55017982882381,5.74678391592288e-11,1.37379326384743e-10
"ENSG00000152939.17",432.643541723367,-0.655603716595521,0.100095778426798,-6.54976390512791,5.76281173307e-11,1.37740305396141e-10
"ENSG00000139597.18",117.644751507699,-1.06537519207987,0.162662583525574,-6.54960205960561,5.76906033761833e-11,1.37875781926719e-10
"ENSG00000159445.13",517.562203461314,-0.420433995780928,0.0641975184752116,-6.54906927505725,5.78967717649513e-11,1.38354585591041e-10
"ENSG00000261617.2",4.77840859675138,-3.1024710079818,0.473816676806386,-6.54782990943468,5.83791536373192e-11,1.39493287529172e-10
"ENSG00000168765.19",547.920721194063,0.943559778585327,0.144124625771992,6.54683246205308,5.87702299793464e-11,1.40413613543854e-10
"ENSG00000197121.15",513.281042015497,1.05955426167527,0.1618584874914,6.54617671335626,5.90287289487918e-11,1.41017032917195e-10
"ENSG00000253406.1",4.86434889660806,-2.42897881808606,0.371087726699685,-6.54556495222434,5.92708903754512e-11,1.41581305170204e-10
"ENSG00000144655.15",680.115160488575,-0.748270498483576,0.114332948174173,-6.54466197568589,5.96301040298204e-11,1.42425040306945e-10
"ENSG00000229214.2",13.600960921114,-2.24743399737731,0.343412197729757,-6.54442099679259,5.97263274039935e-11,1.42640523094243e-10
"ENSG00000272361.2",4.33601811861704,5.00028742989508,0.764101295290046,6.54401119421872,5.98903112857842e-11,1.43017774316173e-10
"ENSG00000267796.8",134.475906541233,-1.22266144039754,0.186846656444462,-6.54366240030075,6.0030229201814e-11,1.43337486053311e-10
"ENSG00000178460.18",21.9408418120825,1.2714144731465,0.194299653884543,6.54357559433432,6.00651008826828e-11,1.43406334043486e-10
"ENSG00000278993.1",27.1188049532285,-1.210108244883,0.18494028696348,-6.54323762957047,6.02010568793838e-11,1.43716484263971e-10
"ENSG00000075420.13",1416.02186060629,-1.22071570709451,0.186586852230638,-6.54234578964651,6.05612717986295e-11,1.44561886079321e-10
"ENSG00000107669.19",627.616735481145,-0.669323126415592,0.102315209383717,-6.54177546473467,6.07927307738826e-11,1.45099803900159e-10
"ENSG00000134815.19",659.609430297231,0.791852478229968,0.121056323198245,6.5411905574995,6.10310064603839e-11,1.45653882078032e-10
"ENSG00000227440.1",5.81280092468169,3.37128602759173,0.515476800283032,6.54013143897196,6.1464789956824e-11,1.46674392270122e-10
"ENSG00000185467.8",69.8756885676384,-3.07268878946108,0.469831035539715,-6.53998684001655,6.15242468658616e-11,1.46801525749556e-10
"ENSG00000221988.13",202.122388702561,-0.770295201288208,0.11778598050618,-6.5397868063576,6.1606590435766e-11,1.46983237512795e-10
"ENSG00000140521.18",1164.86440033944,-0.640963672531704,0.0980350933123969,-6.53810437543238,6.23034400979022e-11,1.48630876432832e-10
"ENSG00000197943.12",196.331056933573,1.18076582037149,0.180607917691108,6.53773010323359,6.24595058101185e-11,1.48988221602503e-10
"ENSG00000177483.12",10.1189440802941,-2.03014064246551,0.310529157439431,-6.53768122518894,6.24799154049158e-11,1.49021939222952e-10
"ENSG00000144840.10",535.641538036725,-0.826909454958277,0.126489233133586,-6.53739005663013,6.2601631451274e-11,1.49297253599680e-10
"ENSG00000187605.16",728.015605007144,0.812868926619957,0.124370626315005,6.53585939626234,6.32453114362174e-11,1.50817208024257e-10
"ENSG00000267058.1",3.12164082705828,-4.19480641339554,0.641824626151058,-6.53575173416338,6.32908288476002e-11,1.50910598931769e-10
"ENSG00000117153.16",762.386263065963,-0.701896183248726,0.107394714370273,-6.53566786190935,6.33263105830708e-11,1.50980044434703e-10
"ENSG00000151657.12",321.862350067245,-0.675131636276772,0.103320064517244,-6.53437102881498,6.38774117075618e-11,1.52278671631667e-10
"ENSG00000167978.19",7726.27894645453,0.901253885327611,0.137954818428175,6.53296416606745,6.44805758009468e-11,1.53701139687704e-10
"ENSG00000138617.16",166.042699093592,-0.599055787196662,0.0917024194131797,-6.532606130025,6.46349635779892e-11,1.54053689908763e-10
"ENSG00000171435.15",290.264854755823,-1.74546078849772,0.267215754752071,-6.53202798658784,6.48850268536781e-11,1.54634183504085e-10
"ENSG00000270681.1",10.0673074269611,-2.38854896069391,0.3656751028234,-6.53188839560523,6.494554554149e-11,1.54762882728597e-10
"ENSG00000177076.6",75.8997099773518,-3.01224438225565,0.461344430643538,-6.52927440362467,6.60890734960628e-11,1.5747206908156e-10
"ENSG00000269388.1",6.68790647243085,-2.86784998138624,0.439299110273524,-6.52823990378812,6.65470485400625e-11,1.585473919024e-10
"ENSG00000027001.10",720.120635013192,1.33433773582968,0.204401356567261,6.52802778924119,6.66413347787472e-11,1.58756102540624e-10
"ENSG00000275708.1",102.479903413448,-2.36547864092113,0.362498376133951,-6.52548755155537,6.77806876887607e-11,1.6145412830165e-10
"ENSG00000168916.16",241.303601216491,0.924787505896674,0.141720687677362,6.52542350063968,6.78096607914043e-11,1.61506944791079e-10
"ENSG00000104866.11",486.328598784528,0.5515167422802,0.0845265029232118,6.52477889427445,6.81019203274683e-11,1.6218677526298e-10
"ENSG00000227370.1",6.02208716983859,2.85590702713701,0.43780060397881,6.52330536134947,6.87746432557982e-11,1.63772463602212e-10
"ENSG00000266079.5",5.10648923507987,-2.91952801659816,0.447636557652126,-6.52209469197782,6.93322187378527e-11,1.65083661878971e-10
"ENSG00000115541.11",5822.22825686143,0.946246503701813,0.14510765640324,6.52099639092981,6.98418656771225e-11,1.66280488341754e-10
"ENSG00000157637.13",1421.15329207208,0.718128536085278,0.110155744150756,6.51921097371434,7.06781857356039e-11,1.68254744853797e-10
"ENSG00000140382.15",511.707186037255,-1.37455751751395,0.210910800214772,-6.51724575561907,7.16100518605089e-11,1.70456037456299e-10
"ENSG00000266970.3",7.97326838482537,3.5165710623279,0.539591838676457,6.51709460794209,7.16822185291951e-11,1.70610719740146e-10
"ENSG00000180011.7",557.291674068248,-0.485803331022223,0.0745485365026711,-6.51660453461506,7.19166974652375e-11,1.71151651452591e-10
"ENSG00000249740.4",1.61795941634606,-4.80067514299745,0.736712422347332,-6.51634884572927,7.20393311557451e-11,1.71426325446358e-10
"ENSG00000161671.17",2329.6226012821,0.593139115040844,0.0910657354533715,6.51330725094236,7.35139214556507e-11,1.74917766829609e-10
"ENSG00000138468.16",136.075224475572,-1.33059309785061,0.204317369639235,-6.5123836519629,7.39675034205323e-11,1.75979382324057e-10
"ENSG00000259972.3",89.4373673333571,1.44600081613339,0.222094561494241,6.51074392098922,7.47795316595238e-11,1.77893495236914e-10
"ENSG00000105427.10",29.0441881490966,2.66469479553014,0.409439476461258,6.50815309398306,7.60803626086300e-11,1.80969924117934e-10
"ENSG00000232352.3",9.69484813214662,3.45316979825823,0.530643261063967,6.50751654008467,7.64033415981914e-11,1.81719984608316e-10
"ENSG00000005302.19",552.112395078338,-0.418095824337922,0.0642506461755516,-6.50726256037272,7.6532581399791e-11,1.82009145972408e-10
"ENSG00000141456.16",1976.9686158139,0.883431101891026,0.135769753425679,6.50683292560164,7.67516916690506e-11,1.8251195723184e-10
"ENSG00000176746.6",8.73997596151692,3.82292161686518,0.587545350556105,6.50659836427405,7.68715748067292e-11,1.82778733930786e-10
"ENSG00000243896.4",64.3899046693582,-1.09128621671434,0.167724189876633,-6.50643307633213,7.69561626176817e-11,1.82961543376632e-10
"ENSG00000167912.8",2.76560697154659,-4.44092862719957,0.682599671722257,-6.50590501456692,7.72270140355409e-11,1.83587109434304e-10
"ENSG00000136816.16",791.087363715544,0.583409032781555,0.0897029657314236,6.5037875618106,7.83224839556688e-11,1.86172669778932e-10
"ENSG00000050820.17",1573.75870131901,-0.50153379716284,0.0771179939723086,-6.50346010482235,7.84932458062262e-11,1.86559900044399e-10
"ENSG00000215861.9",3.66338778026784,-5.20193511213188,0.8002013786691,-6.50078249150704,7.99032913028948e-11,1.89892242519017e-10
"ENSG00000167371.21",29.9855443924077,2.01302738701036,0.309691759057305,6.50009994821293,8.02666655250766e-11,1.90736725651435e-10
"ENSG00000172348.16",9.84891610958172,-3.64060124963627,0.560135038932236,-6.49950636292315,8.05839933759999e-11,1.91471631319865e-10
"ENSG00000168246.6",444.741407759346,-0.4225426367529,0.0650172343746131,-6.4989327955464,8.08917849644734e-11,1.92176002171786e-10
"ENSG00000173698.18",30.8728540715493,-1.10873460021477,0.170602800486128,-6.49892379876214,8.08966220249051e-11,1.92176002171786e-10
"ENSG00000146830.11",1719.34981037263,1.0918308301767,0.168003700667384,6.49884988151732,8.09363738425676e-11,1.92251206634146e-10
"ENSG00000146757.14",372.074121465636,1.04133874276888,0.160249314248203,6.4982414911055,8.12642853908841e-11,1.93010804231889e-10
"ENSG00000258056.3",64.3202380542834,-0.773916581886352,0.119097928854896,-6.49815315285002,8.13120060084308e-11,1.93104834987125e-10
"ENSG00000118412.13",364.956276254365,0.995264225256824,0.153172730646126,6.497659348753,8.15792657378241e-11,1.93720170019902e-10
"ENSG00000153707.19",28.4154268658036,-4.91604743547626,0.756624964372145,-6.49733707842384,8.17541499079452e-11,1.94116046632371e-10
"ENSG00000057757.10",1180.8221412568,-0.755351350251888,0.11626320159935,-6.4969082208391,8.19874436444942e-11,1.94650517193161e-10
"ENSG00000261824.8",207.229878049082,-0.921192928612889,0.141802580478341,-6.49630581831051,8.23162436230479e-11,1.95411604426888e-10
"ENSG00000259191.2",3.88779185790371,4.51845088867293,0.69555862951835,6.49614668975036,8.24033133438183e-11,1.95598750272739e-10
"ENSG00000267397.1",4.723500039556,-3.61960624040716,0.557196505359424,-6.49610362877689,8.24268903174953e-11,1.95635162579278e-10
"ENSG00000119042.18",171.793157957284,-1.06602278176618,0.164136567331872,-6.49473057159016,8.31821420567213e-11,1.97407979215546e-10
"ENSG00000258315.5",466.006119563679,-0.900363804495771,0.138630409908138,-6.49470635694138,8.31955218859529e-11,1.97420006025903e-10
"ENSG00000138430.16",3943.93171638629,0.995950138606776,0.153375181523882,6.49355475058847,8.38342788283206e-11,1.98915879765379e-10
"ENSG00000285108.1",5.75267236549525,2.07569291218379,0.319668943877801,6.49325795306929,8.39996779981013e-11,1.99288417953542e-10
"ENSG00000134453.16",2017.88158130378,0.464562156364917,0.0715476418203083,6.49304637505264,8.41177808477199e-11,1.99548682871973e-10
"ENSG00000291039.1",6.56904135607982,-2.65931520968918,0.409635128911402,-6.49191200167882,8.47537622803758e-11,2.01037312286149e-10
"ENSG00000276107.1",2.40189440058433,-3.80504232272409,0.58622260106643,-6.49078066216165,8.53927247379428e-11,2.02532714724474e-10
"ENSG00000106133.19",11.8092343471504,2.76315769073038,0.425758479562976,6.48996514072169,8.58562371373477e-11,2.03611731228072e-10
"ENSG00000119655.11",1631.49948117326,0.970813707443975,0.149626885317646,6.48823040981581,8.68503912655e-11,2.05948846140864e-10
"ENSG00000237115.2",5.66320669473405,-3.05366886766934,0.470692864987787,-6.48760390227834,8.72121948389682e-11,2.06786147511264e-10
"ENSG00000285733.1",4.98172233555755,3.83891215089643,0.591742031683543,6.48747586845315,8.72863145956426e-11,2.06941231579268e-10
"ENSG00000100908.14",216.11696635382,0.991058576206528,0.152804426113419,6.4857975741548,8.82636057205191e-11,2.092373390027e-10
"ENSG00000178425.14",667.357196982179,-0.661137574761781,0.101954549951224,-6.48463040715767,8.89495602102811e-11,2.1084241562419e-10
"ENSG00000272853.2",11.0687499157916,-1.6292826455836,0.251295419028372,-6.48353500387387,8.95980784572076e-11,2.12358443412547e-10
"ENSG00000258498.10",43.2769283606366,1.91935392105385,0.296039158982698,6.48344606723472,8.96509345997732e-11,2.12462517230015e-10
"ENSG00000166575.17",240.493992328463,-1.63313083114728,0.251913224965874,-6.48291026153357,8.99700162468711e-11,2.13197431495504e-10
"ENSG00000152422.16",183.459440232222,1.67008156521709,0.257660377607224,6.48171667187009,9.0684816793825e-11,2.14848387398517e-10
"ENSG00000180902.18",366.518292846228,0.967154543209582,0.149212630345566,6.48172035416655,9.06826030754146e-11,2.14848387398517e-10
"ENSG00000288756.2",6.53928488681905,2.48911523091114,0.384044839018964,6.48131410194066,9.0927152195843e-11,2.15401036485484e-10
"ENSG00000289423.1",10.9783165263012,5.09599340000983,0.786276214809799,6.48117455930237,9.10113004931442e-11,2.15578876833816e-10
"ENSG00000261487.1",8.8690097205787,-2.33252841167073,0.359924024610949,-6.48061327440428,9.1350541455441e-11,2.16360860601135e-10
"ENSG00000160877.7",2521.77124104654,0.421772186428809,0.0650829699389207,6.48053072600459,9.1400537933057e-11,2.1645769034281e-10
"ENSG00000169714.17",8436.16066335817,0.484927300817557,0.0748371796939147,6.47976450744026,9.18658863370203e-11,2.17538052481612e-10
"ENSG00000140287.11",2.40995288210427,-5.01673135005506,0.774224161477524,-6.47968844124053,9.19122099075012e-11,2.17626048999408e-10
"ENSG00000008118.10",5.35985357868282,-2.64659845925281,0.408613879986409,-6.47701556134323,9.35545479428568e-11,2.21492630401794e-10
"ENSG00000244187.8",607.048320418004,1.09119187947855,0.168473344262261,6.47694081373435,9.36008862272631e-11,2.21580250053197e-10
"ENSG00000177225.17",1247.0135343498,0.40192707962714,0.0620648867731605,6.47591739103842,9.42375980688093e-11,2.23065297162875e-10
"ENSG00000258790.1",197.6165961667,-1.48216580200702,0.228881532242196,-6.47568979238849,9.43797707329941e-11,2.23379564990468e-10
"ENSG00000114030.13",1707.25570113495,-0.4781614652894,0.0738437345838114,-6.4753153125902,9.46141512482414e-11,2.23911987474789e-10
"ENSG00000178057.15",526.333328500108,0.848597076986924,0.131052432622975,6.47524857038142,9.46559837649626e-11,2.23988668964992e-10
"ENSG00000242715.8",2.87516228568917,-4.4469723268112,0.686793567607274,-6.47497666919631,9.48265922893917e-11,2.24370033220297e-10
"ENSG00000231527.7",94.5189185800367,0.978452301325093,0.151122895694288,6.4745470686615,9.50967646039235e-11,2.24986876791293e-10
"ENSG00000185920.19",508.651541036139,1.09760925923373,0.169570334618098,6.47288490469594,9.61491929480186e-11,2.27454131644262e-10
"ENSG00000231274.5",6.87999350680888,3.66936676657506,0.566905461166273,6.47262553976144,9.63144381757074e-11,2.27822350474178e-10
"ENSG00000183426.17",977.522405585126,1.15983990418092,0.179245607194905,6.47067407861077,9.75666779219276e-11,2.30761418773521e-10
"ENSG00000112130.17",484.994734263238,-0.539030390069801,0.0833077846135769,-6.4703483902506,9.77772141664313e-11,2.31236345082835e-10
"ENSG00000268350.8",580.915554052586,2.3961675176449,0.370360735001778,6.46982061322832,9.81193309382829e-11,2.32022324682911e-10
"ENSG00000237499.7",32.6434441369333,1.4026968154235,0.216835843686105,6.46893424803909,9.86965273988328e-11,2.33363984295637e-10
"ENSG00000290794.1",3.43823496111435,-6.07065518128647,0.938550400568271,-6.46811847036752,9.92306902960802e-11,2.34603635797551e-10
"ENSG00000261799.1",66.1091573622077,1.17786569025715,0.182126360576736,6.46729933287654,9.97698966557728e-11,2.35854963219992e-10
"ENSG00000205560.13",192.058431766585,2.07256526618562,0.320484637133753,6.46697228522889,9.99859786096077e-11,2.36342254971815e-10
"ENSG00000160752.15",1971.47235530682,-0.602479402717096,0.0931698793525043,-6.46646112353157,1.00324622279942e-10,2.37119126656473e-10
"ENSG00000278965.1",5.25114238832493,-2.28526406244199,0.353482646206494,-6.46499647710287,1.01301169219868e-10,2.3940339006379e-10
"ENSG00000143450.19",21.6012792314007,-1.23275770031317,0.190709831677314,-6.46404901871567,1.0193782672876e-10,2.40884023742392e-10
"ENSG00000164172.20",1105.32397604991,-0.795116591123052,0.123053216789667,-6.46156688843117,1.0362433251165e-10,2.44844958364923e-10
"ENSG00000166896.9",137.70013839039,0.708463862775861,0.109671313327293,6.459883093235,1.04783898612863e-10,2.47560168701294e-10
"ENSG00000205143.5",9.30752607824832,-2.33765770767954,0.361910897911062,-6.45920783588566,1.05252477903124e-10,2.48642490817297e-10
"ENSG00000092931.12",659.329227252042,0.658236068391076,0.101908835591196,6.45906770077887,1.05349977785173e-10,2.4884806786431e-10
"ENSG00000267128.2",13.2730197384054,3.37458584896904,0.522545957881765,6.45796948205002,1.06117133762722e-10,2.50635247016549e-10
"ENSG00000116254.18",20.7020811835095,2.81750076109738,0.43628871110383,6.45788141978043,1.06178885252787e-10,2.50731229234335e-10
"ENSG00000122140.13",1585.56109914056,0.695917740756877,0.107762329595745,6.45789436222762,1.06169807480065e-10,2.50731229234335e-10
"ENSG00000287485.1",3.31468921915415,3.05318878482086,0.47279217034548,6.45778203685104,1.06248617268477e-10,2.50870952256049e-10
"ENSG00000204571.7",2.71646627411139,4.36015695642265,0.675345669176437,6.45618555863359,1.073749410209e-10,2.53505191271114e-10
"ENSG00000142552.8",65.6088893488152,2.87329543201313,0.445096965437805,6.45543702861894,1.07907043982406e-10,2.54736129771008e-10
"ENSG00000281005.2",13.096650899228,1.44362774898579,0.223639400201887,6.45515838301558,1.08105780738644e-10,2.55179924301682e-10
"ENSG00000132326.13",220.25247884075,0.651804423765981,0.10098466857247,6.45448891381193,1.08584725965858e-10,2.5628498722201e-10
"ENSG00000065057.9",280.445108901311,1.08603167528402,0.168271028203428,6.45406215721869,1.08891113962028e-10,2.56982596155816e-10
"ENSG00000206559.8",5.63980928903755,-3.57721820913346,0.554313328823978,-6.45342268193844,1.09351804960649e-10,2.58044184761091e-10
"ENSG00000286069.2",3.55599915578236,3.78659512319912,0.586764652305375,6.45334566136821,1.09407420541483e-10,2.58149776006433e-10
"ENSG00000107738.20",171.79046275053,1.31253726901287,0.203464273710977,6.45094711259893,1.11153288098059e-10,2.62243145486938e-10
"ENSG00000187229.3",5.27531626909395,-3.64708801085056,0.565418645709131,-6.45024361776484,1.1167049633482e-10,2.63437222730264e-10
"ENSG00000160161.9",25.2849188962375,3.56158280795359,0.552281247795249,6.44885703103575,1.12696809756825e-10,2.65831952381999e-10
"ENSG00000119844.17",863.665021785393,-0.600640528229951,0.0931544635858795,-6.44779117509724,1.1349198934769e-10,2.6768105650417e-10
"ENSG00000260032.2",9651.84981383625,0.96079501251009,0.149012156968787,6.44776259906999,1.13513383748668e-10,2.67704932719156e-10
"ENSG00000183307.4",12.7507937102669,2.45334619241077,0.380509149796635,6.44753534500281,1.13683665524289e-10,2.68079898715985e-10
"ENSG00000285641.1",78.3433377008438,-1.32641367241436,0.205726128436985,-6.44747306767429,1.13730373582241e-10,2.68163417348537e-10
"ENSG00000198108.4",3.1436805572863,-4.67060440008596,0.724524655423478,-6.44643955885261,1.14508250533906e-10,2.69970762202779e-10
"ENSG00000228506.4",64.2614533818492,-0.742125324057735,0.115126370632504,-6.44618014083569,1.14704318229153e-10,2.70406179876983e-10
"ENSG00000185658.14",1099.42737991161,-0.680534355010934,0.105574625358023,-6.44600303058732,1.14838366314633e-10,2.70695319406396e-10
"ENSG00000260708.2",125.084112325453,-1.04462748538289,0.162064875231973,-6.44573652302916,1.15040364480707e-10,2.71144556592367e-10
"ENSG00000113194.13",1962.55820825388,0.452650722636387,0.0702291823233036,6.44533664869664,1.15344099035108e-10,2.71833468563491e-10
"ENSG00000176714.10",24.9959010086624,-1.33302828560774,0.206830730085398,-6.44502045250889,1.15584828619452e-10,2.72373773642285e-10
"ENSG00000104450.13",477.9573391417,-0.955611954962002,0.148292677336072,-6.44409401818489,1.16292981576268e-10,2.74015337839082e-10
"ENSG00000269911.1",16.9567793113026,2.50649766859304,0.388965572269545,6.44400905192733,1.16358140457306e-10,2.74141671858097e-10
"ENSG00000196391.11",61.9700556305579,0.858386793656221,0.133218651135774,6.44344306399988,1.16793096519051e-10,2.75139142573297e-10
"ENSG00000143207.21",508.811499716829,-0.797365732568057,0.123751387330207,-6.44328722101872,1.16913139075238e-10,2.7539462126113e-10
"ENSG00000145198.15",37.3758948490964,3.64397967866676,0.565748897959099,6.44098413945157,1.18701278071354e-10,2.79578942430854e-10
"ENSG00000245275.9",38.1350561310218,1.06917989686342,0.166004791412372,6.44065684952108,1.18957549399698e-10,2.80154760118217e-10
"ENSG00000198785.7",8.30435607278579,-2.15478718508344,0.334604389527793,-6.43980549126796,1.19626707236422e-10,2.81702748718249e-10
"ENSG00000260802.2",1.84185523883804,-5.19057895767983,0.806057738209049,-6.43946297099335,1.19896960901606e-10,2.82311164704476e-10
"ENSG00000180096.13",23.554404319411,1.66632500687313,0.258782209043195,6.43910187270637,1.20182519093937e-10,2.8295549276369e-10
"ENSG00000186704.9",9.17470909274706,2.14733582619574,0.333551366393714,6.43779652115437,1.21220352958667e-10,2.85370661425444e-10
"ENSG00000267368.1",531.635149576288,-1.55047356944892,0.240921308573243,-6.4356016436693,1.22985195175306e-10,2.89496667057353e-10
"ENSG00000048991.18",788.262892502726,0.918656556385652,0.142765549128438,6.4347215556828,1.23699882592715e-10,2.91150125008381e-10
"ENSG00000273209.1",3.48927756152703,4.80563673933487,0.746834237338516,6.4346765307127,1.23736554677262e-10,2.91207581266316e-10
"ENSG00000198538.11",212.441439352004,1.57070865982447,0.244134467979047,6.43378492527845,1.24464944946264e-10,2.9289278781519e-10
"ENSG00000205930.11",6.73563091324892,-2.21720297301194,0.344632686002049,-6.43352491817553,1.24678143886545e-10,2.93365424554125e-10
"ENSG00000126895.16",8.34893716200888,4.10590813674069,0.638214794821141,6.43342675547244,1.24758727487486e-10,2.93525957063426e-10
"ENSG00000111801.16",149.509571545363,-0.829224441470042,0.128922592813113,-6.43195597742975,1.25972229685312e-10,2.96351666725025e-10
"ENSG00000242104.5",2.55583335093488,4.24107576132989,0.659388809610396,6.43182853502739,1.26077920715692e-10,2.9657093145671e-10
"ENSG00000025293.17",674.399563332659,0.634849179543621,0.0987163682247692,6.43104270305124,1.26731547459709e-10,2.98078924907461e-10
"ENSG00000167962.15",1184.37090532471,0.591976730336204,0.0920519984862354,6.43089492972521,1.26854829418662e-10,2.98339345828561e-10
"ENSG00000268916.6",2.39515150907139,4.17880420882486,0.649879246402915,6.43012410683149,1.27499801988364e-10,2.99826514556993e-10
"ENSG00000151065.14",221.18320434528,0.78210594133971,0.121651171293881,6.42908681454718,1.2837279899493e-10,3.01849554393484e-10
"ENSG00000138386.17",1064.98553316914,0.650768399243885,0.101224911242794,6.42893524186926,1.2850085252173e-10,3.0212074324328e-10
"ENSG00000260986.1",9.65622572753701,2.02936003701538,0.315692151164507,6.42828790494028,1.29049150405225e-10,3.03379824930664e-10
"ENSG00000271826.5",10.3188039900407,-1.48740500503361,0.231411526588949,-6.42753205494235,1.2969225349009e-10,3.04861511544252e-10
"ENSG00000008517.19",5360.80470734162,-1.07639980930631,0.167471269586968,-6.42736997194214,1.29830566570523e-10,3.0515643608278e-10
"ENSG00000227038.4",2.13809481460324,-4.22642044628134,0.657707866456108,-6.4259843341305,1.31018896191556e-10,3.07919038536081e-10
"ENSG00000125968.9",1255.77097191733,-1.6053242948978,0.24983083926599,-6.42564504692169,1.31311486811771e-10,3.08545619634584e-10
"ENSG00000244687.13",3474.64906471615,0.315515416056692,0.0491024483360355,6.42565547643254,1.31302483223352e-10,3.08545619634584e-10
"ENSG00000101574.15",225.228172694336,0.493583663847612,0.076827001726052,6.42461182602989,1.3220644307125e-10,3.1061778903801e-10
"ENSG00000259319.2",24.8940211301598,-1.19884477742801,0.186634262798717,-6.42349780501427,1.33178065921958e-10,3.12869658131793e-10
"ENSG00000157350.13",435.909507497252,-0.664804778224679,0.103508800597969,-6.4226884514564,1.3388833847109e-10,3.14507163191262e-10
"ENSG00000286248.1",6.95258403026856,-3.99258164026035,0.621878880937097,-6.42019171682436,1.36102828825217e-10,3.19677441399103e-10
"ENSG00000259976.3",523.55333413383,-1.6406057099597,0.255544182886903,-6.42004717706994,1.36232119381986e-10,3.19949477646746e-10
"ENSG00000285976.2",2030.61979594421,-5.18030284911697,0.806966945234187,-6.41947341178096,1.36746536435923e-10,3.2112586384117e-10
"ENSG00000290931.1",124.42705385109,-1.01190961236199,0.157643762309145,-6.41896385584607,1.37204976983222e-10,3.22170579172368e-10
"ENSG00000174945.14",8.56789048025973,-2.05052730301417,0.319453625395307,-6.41885751171787,1.37300842625168e-10,3.22363811110158e-10
"ENSG00000115993.13",856.147991407585,-0.514153592807778,0.0801019972991961,-6.41873623809051,1.37410246600181e-10,3.22588787881871e-10
"ENSG00000237927.1",2.92801270793484,-3.55139052988438,0.553364634099263,-6.41781261584441,1.38246269300786e-10,3.24519385467778e-10
"ENSG00000196387.10",348.861894155227,0.760287783220849,0.118498513934417,6.41601112096332,1.39891232090078e-10,3.28348320325274e-10
"ENSG00000291085.1",90.1491613021268,1.4415137498216,0.224686592473281,6.41566429911931,1.40210107083254e-10,3.29064254282053e-10
